"Time","WWWW","WWWR","WWWB","WWRR","WWRB","WWBB","WHWW","WHWR","WHWB","WHRR","WHRB","WHBB","HHWW","HHWR","HHWB","HHRR","HHRB","HHBB"
100,65.5594922672057,0,17.7514722205019,0,0,0,0,0,96.8569694047999,0,0,126.38590790703,297.412630384139,0,0,0,0,69.3430838912997
101,63.195055925237,0,18.0401926352555,0,0,0,0,0,96.3271882290227,0,0,128.16768639869,267.671367345725,0,0,0,0,70.7199488204235
102,60.8745801247004,0,18.2964624303728,0,0,0,0,0,95.7985298437587,0,0,129.908790350048,240.904230611152,0,0,0,0,72.1055163116929
103,58.6101760911275,0,18.5303053896559,0,0,0,0,0,95.238149342337,0,0,131.635211633815,216.813807550037,0,0,0,0,73.4911046207847
104,56.4110091870674,0,18.7502058098378,0,0,0,0,0,94.6240397303247,0,0,133.358454441319,195.132426795033,0,0,0,0,74.8627219074597
105,54.2837891165914,0,18.9633066490981,0,0,0,0,0,93.9427710913158,0,0,135.080423084083,175.61918411553,0,0,0,0,76.204148569732
106,52.2331444571239,0,19.1755660698133,0,0,0,0,0,93.1874857685145,0,0,136.796841597846,158.057265703977,0,0,0,0,77.4989014769607
107,50.2613798753219,0,19.3914898189233,0,0,0,0,0,92.3546963166277,0,0,138.496677013968,142.251539133579,0,0,0,0,78.729710875079
108,48.3692420804769,0,19.6144768680184,0,0,0,0,0,91.4440632678503,0,0,140.165539827221,128.026385220221,0,0,0,0,79.880253452098
109,46.5564210251901,0,19.8470620371653,0,0,0,0,0,90.4579610062339,0,0,141.787980108281,115.223746698199,0,0,0,0,80.9361865979781
110,44.8218712788114,0,20.0910592270442,0,0,0,0,0,89.4009022296873,0,0,143.348793047375,503.701372028379,0,0,0,0,81.8855881560113
111,43.1640365072427,0,20.3476807917435,0,0,0,0,0,88.2790018154825,0,0,144.833906961679,453.331234825541,0,0,0,0,82.7191411255098
112,41.5810123928707,0,20.6176412655064,0,0,0,0,0,87.0995010029233,0,0,146.230954269633,407.998111342987,0,0,0,0,83.4301355790117
113,39.994561746728,0,20.7855867161766,0,0,0,0,0,86.0504030237919,0,0,147.585685223314,367.198300208689,0,0,0,0,84.2729505412996
114,38.4221464215738,0,20.8771479025465,0,0,0,0,0,85.0999208259013,0,0,148.88374241838,330.47847018782,0,0,0,0,85.1866904657742
115,36.878242700564,0,20.9144979262189,0,0,0,0,0,84.2234371261704,0,0,150.116032387774,297.430623169038,0,0,0,0,86.122400391085
116,35.3705993332257,0,20.910046121342,0,0,0,0,0,83.3769269302589,0,0,151.305899831798,267.687560852134,0,0,0,0,87.0731975338316
117,33.9053217917421,0,20.8747353697502,0,0,0,0,0,82.5298358462927,0,0,152.471657945717,240.918804766921,0,0,0,0,88.0307930517052
118,32.4871545393324,0,20.818248823207,0,0,0,0,0,81.662340639312,0,0,153.627711017872,216.826924290229,0,0,0,0,88.986393877495
119,31.1194705120032,0,20.7487170278923,0,0,0,0,0,80.7616106670715,0,0,154.778896286108,195.144231861206,0,0,0,0,89.9274349282716
120,29.8045080208161,0,20.6729299825106,0,0,0,0,0,79.8203400699372,0,0,155.923901733835,175.629808675085,0,0,0,0,90.8399075704838
121,28.543545421056,0,20.5964957426825,0,0,0,0,0,78.8354040949913,0,0,157.057522031527,158.066827807577,0,0,0,0,91.7097850336036
122,27.3367955513137,0,20.5236493727372,0,0,0,0,0,77.8056349545813,0,0,158.169334548582,142.260145026819,0,0,0,0,92.5221917176912
123,26.183767711538,0,20.4575906803393,0,0,0,0,0,76.7317693010434,0,0,159.246544722248,128.034130524137,0,0,0,0,93.2629838398434
124,25.0835037299392,0,20.4007185047824,0,0,0,0,0,75.6162145855305,0,0,160.27585207583,115.230717471723,0,0,0,0,93.9196915469459
125,24.0347272983317,0,20.3547726631386,0,0,0,0,0,74.4626849525233,0,0,161.24442245776,503.707645724551,0,0,0,0,94.4819046203526
126,23.0359473317424,0,20.320947029898,0,0,0,0,0,73.2758554599639,0,0,162.140534975335,453.336881152096,0,0,0,0,94.9414428311098
127,22.0855322861857,0,20.2999840541795,0,0,0,0,0,72.061053002561,0,0,162.953990400565,408.003193036886,0,0,0,0,95.2923734249673
128,21.1473893733668,0,20.203548928309,0,0,0,0,0,70.937635576486,0,0,163.739185172245,367.202873733198,0,0,0,0,95.7558844661828
129,20.2287299063094,0,20.0519546300314,0,0,0,0,0,69.8863124859171,0,0,164.480793707267,330.482586359878,0,0,0,0,96.2795399202079
130,19.3354131874434,0,19.8626476492304,0,0,0,0,0,68.892288768434,0,0,165.168723628365,297.43432772389,0,0,0,0,96.821323002996
131,18.4703925447015,0,19.6458721425281,0,0,0,0,0,67.9270188049732,0,0,165.812539748106,267.690894951501,0,0,0,0,97.3716168160065
132,17.6358649246618,0,19.4105039093659,0,0,0,0,0,66.9707365215667,0,0,166.420552569059,240.921805456351,0,0,0,0,97.9208430863444
133,16.833398626923,0,19.1642360533189,0,0,0,0,0,66.0106512424392,0,0,167.000168125744,216.829624910716,0,0,0,0,98.4599680907801
134,16.0639506540838,0,18.9134512925537,0,0,0,0,0,65.0385394562046,0,0,167.552974436607,195.146662419644,0,0,0,0,98.9776876412103
135,15.3279767403439,0,18.6634048632776,0,0,0,0,0,64.0497734469393,0,0,168.076998762511,175.63199617768,0,0,0,0,99.4620884080396
136,14.6255110538314,0,18.4183597662714,0,0,0,0,0,63.0424159519429,0,0,168.568057277033,158.068796559912,0,0,0,0,99.9015904713367
137,13.9561307295869,0,18.1814816756222,0,0,0,0,0,62.0157464340517,0,0,169.018145525847,142.261916903921,0,0,0,0,100.284002417381
138,13.3191159599074,0,17.9551082392886,0,0,0,0,0,60.9702449748515,0,0,169.417706637809,128.035725213529,0,0,0,0,100.59783932178
139,12.7135559448851,0,17.7409389492061,0,0,0,0,0,59.9074552622849,0,0,169.757089850816,115.232152692176,0,0,0,0,100.833103597924
140,12.138416506679,0,17.5401548362107,0,0,0,0,0,58.8297529896339,0,0,170.027252364621,503.708937422958,0,0,0,0,100.981584408498
141,11.5925873617182,0,17.3535136762284,0,0,0,0,0,57.7401270263242,0,0,170.220218518069,453.338043680662,0,0,0,0,101.036988049546
142,11.0749161555067,0,17.1814285551909,0,0,0,0,0,56.641983641781,0,0,170.329360797951,408.004239312596,0,0,0,0,100.994946859888
143,10.5688412908028,0,16.96018020898,0,0,0,0,0,55.6120056754243,0,0,170.408883721343,367.203815381337,0,0,0,0,101.043424946104
144,10.0771946309051,0,16.7043682152933,0,0,0,0,0,54.6379565221368,0,0,170.446181407899,330.483433843203,0,0,0,0,101.139103112379
145,9.60222349595382,0,16.4264696476267,0,0,0,0,0,53.7104670218196,0,0,170.433380051584,297.435090458883,0,0,0,0,101.247485015333
146,9.14493075125019,0,16.1339473536554,0,0,0,0,0,52.8101979054743,0,0,170.374871459279,267.691581412994,0,0,0,0,101.359293958789
147,8.7059956879201,0,15.8331996233168,0,0,0,0,0,51.9237064428469,0,0,170.275541333454,240.922423271695,0,0,0,0,101.465954155669
148,8.28582998446873,0,15.5297043094697,0,0,0,0,0,51.0422406641791,0,0,170.140703172016,216.830180944525,0,0,0,0,101.559839472904
149,7.88458948774707,0,15.2279657989406,0,0,0,0,0,50.1601364032909,0,0,169.971843541394,195.147162850073,0,0,0,0,101.63179865673
